 5.060,1591,359,407,0,0,27,0,0,0,393,94,108,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,96,114,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5c1w
 5.100,2954,986,1053,0,0,0,0,0,0,155,49,56,0,0,0,0,0,0,933,284,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2r9w
 5.100,1189,336,408,0,0,33,0,0,0,546,153,180,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3gy4
 5.100,1997,641,659,0,0,11,0,0,0,400,132,129,0,0,0,0,0,0,1392,449,463,0,0,10,0,0,0,195,59,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3syr
 5.120,3869,1098,1172,0,0,43,0,0,0,207,63,67,0,0,2,0,0,0,829,228,250,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3zso
 5.140,3408,863,1098,0,0,21,0,0,0,590,145,180,0,0,3,0,0,0,603,156,194,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2br1
 5.150,1734,471,532,0,0,44,0,0,0,630,159,197,0,0,13,0,0,0,192,48,63,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1s38
 5.160,1887,484,591,0,0,15,0,0,0,807,203,243,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,53,60,0,0,2,0,0,0,226,56,67,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3b27
 5.170,2416,756,562,0,0,46,0,0,0,156,47,39,0,0,3,0,0,0,572,189,141,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4gkm
 5.190,3139,691,745,0,0,70,0,0,0,989,219,247,0,0,24,0,0,0,599,124,134,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4m0z
 5.220,1228,343,299,0,0,29,0,0,0,313,80,77,0,0,8,0,0,0,1246,362,336,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,142,47,41,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1w4o
 5.240,2592,598,623,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,304,68,79,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ueu
 5.240,2929,797,782,0,0,40,0,0,0,199,46,47,0,0,4,0,0,0,196,54,50,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4ih7
 5.270,2302,702,593,0,0,26,0,0,0,206,66,56,0,0,2,0,0,0,557,169,139,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4jfs
 5.330,2876,727,842,0,0,65,0,0,0,619,161,176,0,0,12,0,0,0,1211,305,343,0,0,28,0,0,0,572,145,160,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ozs
 5.360,3359,898,1139,0,0,98,0,0,0,1055,285,360,0,0,30,0,0,0,330,89,120,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3bv9
 5.370,3634,776,910,0,0,24,0,0,0,475,103,121,0,0,2,0,0,0,234,59,66,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1gpk
 5.440,2293,528,654,0,0,42,0,0,0,673,158,194,0,0,12,0,0,0,906,199,251,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1syi
 5.480,1651,454,443,0,0,7,0,0,0,231,61,63,0,0,1,0,0,0,951,256,255,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2cbv
 5.520,2942,733,867,0,0,36,0,0,0,631,161,181,0,0,4,0,0,0,403,114,125,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,58,63,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ydr
 5.520,1976,639,792,0,0,22,0,0,0,828,251,328,0,0,7,0,0,0,135,45,55,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,36,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4de3
 5.570,3026,796,769,0,0,20,0,0,0,1285,378,361,0,0,10,0,0,0,1436,384,358,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,56,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3coz
 5.600,2522,615,695,0,0,25,0,0,0,439,115,128,0,0,4,0,0,0,1202,301,326,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2wca
 5.610,2573,570,678,0,0,47,0,0,0,760,177,207,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,25,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3u5j
 5.620,2870,736,733,0,0,15,0,0,0,676,177,181,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4dli
 5.640,2282,622,753,0,0,10,0,0,0,185,45,57,0,0,0,0,0,0,458,118,146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,54,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1z9g
 5.640,2918,717,811,0,0,15,0,0,0,128,36,40,0,0,1,0,0,0,535,122,147,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3arv
 5.640,3172,1005,956,0,0,5,0,0,0,196,67,60,0,0,0,0,0,0,1228,378,359,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3n86
 5.660,1580,358,408,0,0,27,0,0,0,595,142,162,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,47,55,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5c28
 5.700,1970,590,516,0,0,18,0,0,0,539,159,141,0,0,5,0,0,0,424,123,113,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4j28
 5.720,1546,354,478,0,0,21,0,0,0,262,59,80,0,0,3,0,0,0,181,43,56,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,72,96,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3jvr
 5.770,1496,428,480,0,0,42,0,0,0,400,112,112,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,55,62,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,41,42,0,0,3,0,0,0,1o5b
 5.790,3212,931,1005,0,0,91,0,0,0,561,156,179,0,0,14,0,0,0,431,124,137,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,59,70,0,0,6,0,0,0,223,59,70,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2y5h
 5.820,2421,740,561,0,0,44,0,0,0,171,51,38,0,0,3,0,0,0,630,205,157,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3qqs
 5.820,4262,986,1598,0,0,0,0,0,0,479,113,176,0,0,0,0,0,0,310,66,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,35,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3wz8
 5.820,2459,580,691,0,0,47,0,0,0,406,97,115,0,0,8,0,0,0,1243,278,355,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,44,59,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4dld
 5.850,1818,462,484,0,0,10,0,0,0,152,42,41,0,0,1,0,0,0,858,222,236,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,43,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ehy
 5.890,2865,682,702,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,241,64,68,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3uev
 5.910,2809,789,751,0,0,26,0,0,0,77,22,17,0,0,2,0,0,0,635,187,167,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,40,39,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ebp
 5.920,1083,340,322,0,0,34,0,0,0,561,168,168,0,0,18,0,0,0,1181,378,341,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,261,87,75,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1o0h
 5.960,3245,810,970,0,0,33,0,0,0,592,153,178,0,0,4,0,0,0,392,112,123,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,54,63,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1q8u
 5.960,2082,667,826,0,0,23,0,0,0,1037,316,414,0,0,10,0,0,0,134,45,56,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4de1
 5.960,3271,726,788,0,0,52,0,0,0,368,85,93,0,0,6,0,0,0,175,36,37,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4msc
 5.960,3072,770,690,0,0,0,0,0,0,533,132,125,0,0,0,0,0,0,642,161,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,38,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4w9i
 6.000,1888,457,522,0,0,11,0,0,0,454,107,119,0,0,3,0,0,0,159,40,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ary
 6.020,3247,833,808,0,0,24,0,0,0,1282,373,357,0,0,10,0,0,0,1428,376,357,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,53,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3coy
 6.020,2149,530,663,0,0,25,0,0,0,238,58,72,0,0,3,0,0,0,464,113,140,0,0,3,0,0,0,253,57,70,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3f3c
 6.060,2849,740,881,0,0,18,0,0,0,145,39,48,0,0,1,0,0,0,1254,319,384,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,51,59,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2fxs
 6.100,3058,745,781,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,595,144,148,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4kzq
 6.110,5389,1494,1609,0,0,3,0,0,0,616,159,179,0,0,0,0,0,0,725,191,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,102,116,0,0,0,0,0,0,381,101,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2qnq
 6.120,2640,690,785,0,0,24,0,0,0,882,234,263,0,0,8,0,0,0,662,172,202,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,54,64,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1nc1
 6.120,1402,446,371,0,0,15,0,0,0,206,65,53,0,0,2,0,0,0,1011,312,265,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2wvt
 6.170,3592,950,1153,0,0,29,0,0,0,375,105,126,0,0,4,0,0,0,1035,276,335,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1yc1
 6.260,3948,970,1125,0,0,0,0,0,0,206,52,59,0,0,0,0,0,0,434,106,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3bgz
 6.260,2861,631,756,0,0,51,0,0,0,574,129,149,0,0,12,0,0,0,198,47,55,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4wiv
 6.300,2863,689,774,0,0,66,0,0,0,579,142,161,0,0,15,0,0,0,301,73,80,0,0,5,0,0,0,713,144,150,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3k5v
 6.300,3247,843,865,0,0,0,0,0,0,1150,293,299,0,0,0,0,0,0,466,118,125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4eor
 6.310,3149,751,796,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,206,55,61,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3uew
 6.320,2974,740,921,0,0,51,0,0,0,380,85,112,0,0,6,0,0,0,366,84,116,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2wnc
 6.320,3955,978,1076,0,0,33,0,0,0,570,146,151,0,0,4,0,0,0,374,99,106,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2zb1
 6.330,2606,898,785,0,0,40,0,0,0,97,34,32,0,0,2,0,0,0,860,276,248,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,49,48,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,163,51,50,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2qbr
 6.400,3651,914,1039,0,0,20,0,0,0,95,23,32,0,0,0,0,0,0,1185,297,360,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3arq
 6.420,1408,378,385,0,0,6,0,0,0,457,117,117,0,0,2,0,0,0,1175,307,310,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2j78
 6.440,4575,1126,1261,0,0,59,0,0,0,388,104,119,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4ea2
 6.460,1522,397,461,0,0,41,0,0,0,807,203,241,0,0,16,0,0,0,186,49,60,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1r5y
 6.460,2314,637,687,0,0,30,0,0,0,846,222,236,0,0,13,0,0,0,319,81,94,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4m0y
 6.480,3889,819,984,0,0,24,0,0,0,483,101,124,0,0,3,0,0,0,236,55,66,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1gpn
 6.500,1289,354,313,0,0,6,0,0,0,244,68,62,0,0,1,0,0,0,493,134,122,0,0,2,0,0,0,225,62,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,243,70,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2weg
 6.500,3064,747,786,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,441,108,110,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,37,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4kzu
 6.500,3489,848,1070,0,0,20,0,0,0,438,109,139,0,0,4,0,0,0,214,57,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,48,63,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4mme
 6.510,2572,786,624,0,0,23,0,0,0,268,88,66,0,0,2,0,0,0,459,148,115,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,55,53,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3cj4
 6.520,4041,1101,1082,0,0,0,0,0,0,772,212,208,0,0,0,0,0,0,234,61,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3uo4
 6.530,2142,521,630,0,0,30,0,0,0,778,182,237,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,47,61,0,0,3,0,0,0,214,50,56,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3wtj
 6.540,2214,503,684,0,0,29,0,0,0,416,102,124,0,0,6,0,0,0,463,105,130,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3jvs
 6.580,2996,843,1054,0,0,90,0,0,0,625,179,210,0,0,16,0,0,0,553,156,200,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,28,32,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1k1i
 6.630,4076,922,934,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,718,160,168,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2yfe
 6.630,2463,657,708,0,0,19,0,0,0,781,205,233,0,0,6,0,0,0,189,51,53,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4k77
 6.660,2105,542,585,0,0,20,0,0,0,427,109,120,0,0,4,0,0,0,861,216,232,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2xj7
 6.680,3059,797,977,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,961,248,288,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,51,61,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2iwx
 6.700,2586,675,750,0,0,35,0,0,0,917,237,263,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4f09
