5.2,1381,451,316,0,0,23,0,0,0,111,39,27,0,0,2,0,0,0,253,93,62,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3uu1
5.2,1390,370,469,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,624,168,211,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,31,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4a6s
5.2,5330,1536,1669,0,0,53,0,0,0,1820,520,593,0,0,14,0,0,0,1201,357,392,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4ezr
5.21,2641,607,712,0,0,49,0,0,0,1053,240,272,0,0,23,0,0,0,916,228,244,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,37,47,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1nw5
5.21,2917,796,973,0,0,92,0,0,0,690,197,230,0,0,16,0,0,0,280,78,96,0,0,9,0,0,0,207,49,64,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1o2r
5.21,3251,756,911,0,0,28,0,0,0,935,226,270,0,0,10,0,0,0,414,92,115,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4cwo
5.21,2597,676,834,0,0,7,0,0,0,912,236,281,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4few
5.21,2049,560,553,0,0,32,0,0,0,573,156,147,0,0,11,0,0,0,832,218,234,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,64,57,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4je8
5.21,3477,1063,862,0,0,57,0,0,0,344,104,88,0,0,5,0,0,0,899,301,238,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4m0r
5.22,1886,715,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871,681,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1bq4
5.22,2290,659,751,0,0,67,0,0,0,567,157,173,0,0,13,0,0,0,311,93,101,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,52,60,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,160,38,52,0,0,4,0,0,0,1gjd
5.22,3404,847,1067,0,0,88,0,0,0,439,109,145,0,0,10,0,0,0,339,97,115,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,35,40,0,0,4,0,0,0,218,51,64,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1j17
5.22,3159,892,1004,0,0,77,0,0,0,682,197,208,0,0,17,0,0,0,300,78,86,0,0,8,0,0,0,211,58,65,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1o5c
5.22,1520,466,408,0,0,14,0,0,0,604,195,165,0,0,5,0,0,0,1631,471,459,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,304,90,88,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ucn
5.22,4450,998,1137,0,0,6,0,0,0,1410,314,356,0,0,4,0,0,0,1396,313,358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1zea
5.22,1286,376,414,0,0,11,0,0,0,632,177,209,0,0,2,0,0,0,1155,358,354,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,221,67,63,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2gz2
5.22,2303,636,582,0,0,7,0,0,0,723,191,176,0,0,3,0,0,0,941,256,243,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2hxm
5.22,2147,635,618,0,0,4,0,0,0,664,196,196,0,0,0,0,0,0,2291,679,627,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,421,125,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2wzm
5.22,1819,500,470,0,0,11,0,0,0,218,60,59,0,0,1,0,0,0,674,181,174,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2zxd
5.22,2515,605,754,0,0,29,0,0,0,652,152,182,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3dne
5.22,2224,625,605,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,527,142,148,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,175,47,46,0,0,1,0,0,0,210,57,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3iof
5.22,2404,718,774,0,0,21,0,0,0,844,243,268,0,0,7,0,0,0,1378,423,451,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,391,120,127,0,0,7,0,0,0,182,61,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3lq2
5.22,1488,322,325,0,0,35,0,0,0,163,40,40,0,0,5,0,0,0,300,68,68,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,48,49,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ms9
5.22,1106,389,383,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1557,553,537,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,152,53,54,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3n1c
5.22,1104,290,371,0,0,11,0,0,0,219,58,72,0,0,2,0,0,0,426,125,145,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ppp
5.22,2361,647,688,0,0,11,0,0,0,804,226,238,0,0,0,0,0,0,2177,577,598,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,319,80,83,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3q71
5.22,2395,805,728,0,0,38,0,0,0,1276,393,372,0,0,22,0,0,0,321,113,91,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3qxt
5.22,3470,859,792,0,0,44,0,0,0,207,52,47,0,0,2,0,0,0,1186,297,262,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4lrr
5.22,1577,387,481,0,0,35,0,0,0,231,63,71,0,0,7,0,0,0,654,181,210,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,220,58,70,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4u71
5.23,3550,913,1084,0,0,35,0,0,0,1110,288,343,0,0,11,0,0,0,1349,357,407,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1b4z
5.23,2791,707,667,0,0,52,0,0,0,648,168,168,0,0,14,0,0,0,430,114,109,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ndw
5.23,1523,420,383,0,0,7,0,0,0,242,68,60,0,0,1,0,0,0,726,192,178,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,67,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2q38
5.23,2467,707,796,0,0,78,0,0,0,405,117,120,0,0,10,0,0,0,189,56,56,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,57,59,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3lc3
5.24,1712,514,544,0,0,0,0,0,0,191,57,62,0,0,0,0,0,0,1200,344,368,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1fh7
5.24,2890,692,836,0,0,31,0,0,0,606,149,178,0,0,4,0,0,0,400,105,122,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,51,60,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1q8w
5.24,438,117,115,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1235,336,331,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,201,55,51,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1s89
5.24,4109,1003,1051,0,0,15,0,0,0,699,184,176,0,0,0,0,0,0,239,61,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2jfz
5.24,1192,332,378,0,0,2,0,0,0,564,154,185,0,0,2,0,0,0,136,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3pb8
5.24,3984,957,1014,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1907,441,470,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4gue
5.24,2092,561,561,0,0,0,0,0,0,1237,343,338,0,0,1,0,0,0,2554,735,750,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,565,176,174,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4idn
5.24,953,289,352,0,0,10,0,0,0,549,167,196,0,0,5,0,0,0,1078,314,381,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,218,62,74,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4non
5.24,2829,727,819,0,0,0,0,0,0,228,54,60,0,0,0,0,0,0,439,109,121,0,0,0,0,0,0,485,127,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4y59
5.25,1618,403,423,0,0,6,0,0,0,775,199,208,0,0,2,0,0,0,1565,422,403,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,316,90,82,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2bfr
5.25,2507,624,761,0,0,36,0,0,0,992,234,302,0,0,14,0,0,0,838,217,277,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,42,49,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3r24
5.26,1262,342,308,0,0,32,0,0,0,314,84,80,0,0,8,0,0,0,1130,335,305,0,0,25,0,0,0,166,46,44,0,0,4,0,0,0,142,45,40,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1w4q
5.26,609,206,216,0,0,14,0,0,0,203,69,69,0,0,3,0,0,0,1058,358,348,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,211,73,68,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2qft
5.26,1068,336,330,0,0,12,0,0,0,187,62,57,0,0,1,0,0,0,1714,537,494,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,332,100,93,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3n9s
5.26,6596,1451,1542,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,233,51,56,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4omj
5.27,3025,794,681,0,0,19,0,0,0,240,69,63,0,0,1,0,0,0,1020,274,254,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,69,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2x7u
5.27,4882,1363,1435,0,0,2,0,0,0,564,166,168,0,0,0,0,0,0,1298,360,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,51,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3tkw
5.28,3751,973,1152,0,0,36,0,0,0,1121,283,348,0,0,11,0,0,0,907,232,269,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1b46
5.28,1013,297,312,0,0,26,0,0,0,1223,354,384,0,0,29,0,0,0,204,55,60,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,40,40,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1f5l
5.28,1562,475,419,0,0,18,0,0,0,677,197,177,0,0,7,0,0,0,1695,507,475,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,293,90,88,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3bbf
5.28,2972,1032,855,0,0,23,0,0,0,443,160,120,0,0,4,0,0,0,587,169,161,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3o5x
5.28,2333,546,564,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,691,164,163,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e70
5.28,1802,535,502,0,0,14,0,0,0,433,129,121,0,0,3,0,0,0,483,145,129,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4j46
5.29,1488,544,472,0,0,24,0,0,0,290,104,85,0,0,5,0,0,0,912,303,273,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,59,50,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c88
5.29,3076,783,783,0,0,19,0,0,0,442,120,119,0,0,2,0,0,0,958,249,247,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,64,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2wc4
5.3,2084,602,597,0,0,57,0,0,0,804,236,226,0,0,22,0,0,0,1043,318,308,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1a69
5.3,1068,326,211,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1568,478,318,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,231,70,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1h6h
5.3,1101,351,317,0,0,30,0,0,0,559,165,166,0,0,18,0,0,0,1048,342,299,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,214,74,60,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1o0f
5.3,2726,697,767,0,0,0,0,0,0,398,105,120,0,0,0,0,0,0,559,139,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1srg
5.3,1537,425,474,0,0,31,0,0,0,222,57,68,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,61,74,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2q7q
5.3,2112,573,610,0,0,14,0,0,0,207,60,61,0,0,1,0,0,0,1457,389,423,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2vk6
5.3,2441,664,647,0,0,22,0,0,0,773,216,197,0,0,10,0,0,0,2256,622,615,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,336,90,95,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3gpo
5.3,7489,1707,2000,0,0,38,0,0,0,1496,370,419,0,0,9,0,0,0,1876,440,501,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3p9l
5.3,2148,540,604,0,0,7,0,0,0,429,103,122,0,0,2,0,0,0,338,84,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3pgl
5.3,3548,1082,955,0,0,33,0,0,0,736,222,203,0,0,8,0,0,0,1524,464,427,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3upv
5.31,2097,673,710,0,0,17,0,0,0,125,39,39,0,0,0,0,0,0,499,167,164,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,174,183,0,0,6,0,0,0,1hk4
5.31,2406,698,565,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1661,468,387,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1mfd
5.31,1630,409,372,0,0,14,0,0,0,867,225,217,0,0,8,0,0,0,1483,337,325,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,240,46,48,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4or6
5.31,1718,418,537,0,0,33,0,0,0,236,62,70,0,0,6,0,0,0,664,177,213,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,225,59,69,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4u1b
5.32,1646,429,457,0,0,25,0,0,0,1152,291,314,0,0,22,0,0,0,753,191,212,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,189,48,49,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1lvu
5.32,1024,239,268,0,0,12,0,0,0,256,58,56,0,0,3,0,0,0,499,121,130,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1y20
5.32,867,241,278,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1114,308,355,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4ipi
5.32,2662,643,763,0,0,16,0,0,0,482,106,132,0,0,3,0,0,0,482,106,128,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4us3
5.33,2680,699,664,0,0,12,0,0,0,514,128,128,0,0,2,0,0,0,1003,245,238,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,41,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2c80
5.33,2359,579,678,0,0,14,0,0,0,552,135,159,0,0,3,0,0,0,495,119,141,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3arx
5.33,640,210,187,0,0,3,0,0,0,224,73,59,0,0,1,0,0,0,627,199,178,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3q1x
5.34,2136,614,686,0,0,0,0,0,0,388,112,123,0,0,0,0,0,0,771,234,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1hee
5.34,2989,817,1017,0,0,76,0,0,0,802,218,289,0,0,27,0,0,0,143,39,52,0,0,4,0,0,0,185,52,63,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1zgi
